0,1524,134,3,221,68
1,1754,189,10,89,85
1,1671,215,30,25,78
0,1389,100,6,82,48
1,1274,228,8,146,103
1,1548,273,36,25,100
2,1248,283,23,54,113
1,2077,216,5,225,102
0,2875,182,11,83,81
1,1931,239,5,267,113
1,1753,170,5,174,80
1,1875,218,26,33,82
1,1152,113,5,121,55
4,1188,567,18,162,248
1,1534,281,22,57,115
1,1569,214,11,97,95
1,1249,223,18,54,91
1,2040,298,19,72,125
1,1447,196,10,99,87
1,1084,172,14,58,73
1,1292,187,13,69,81
1,1656,251,8,169,115
0,1958,171,14,58,74
0,2619,98,2,208,51
0,2010,133,10,68,60
0,2488,170,4,224,81
0,2859,136,4,188,66
1,1727,208,12,85,90
1,1688,190,6,171,89
1,1357,203,7,146,93
1,1694,212,9,117,96
1,939,166,8,98,75
1,1806,209,26,29,78
0,1906,175,7,120,81
1,1874,229,33,23,81
1,1695,249,6,213,115
3,1332,383,44,29,140
0,2489,149,12,58,64
2,1250,290,18,78,122
5,588,286,32,32,105
1,1508,220,5,223,103
0,1822,152,8,99,71
1,1201,178,20,37,71
1,1103,153,4,186,73
1,1888,277,12,112,123
0,2160,142,3,232,69
0,1957,119,10,56,53
0,2696,136,4,166,66
0,1069,86,2,167,46
0,3384,202,5,192,96
1,2075,238,8,153,110
0,3103,108,3,201,55
3,1038,377,27,62,153
2,925,176,9,102,79
0,2487,160,7,111,75
0,2337,150,4,174,73
1,2110,208,12,84,92
0,1522,96,8,56,44
0,1572,146,9,76,67
1,1689,203,12,81,88
0,1431,97,4,115,49
1,1320,151,8,99,69
0,1817,111,9,63,51
3,901,280,27,42,109
1,1442,241,16,70,102
0,1533,123,5,121,59
1,1259,205,11,96,91
0,1596,132,7,92,63
1,2303,292,43,20,101
2,1036,211,26,31,80
2,877,206,18,51,84
0,1941,152,3,249,75
1,1174,134,9,69,58
1,1710,205,12,83,89
5,593,290,8,177,131
3,1035,348,14,126,152
0,1836,122,9,66,54
1,1678,211,4,265,100
1,1434,209,9,117,95
1,1503,240,6,193,111
1,2290,225,4,272,107
1,1959,209,15,63,88
1,1891,196,33,18,65
0,1727,133,8,80,61
1,1866,348,24,64,143
1,1521,183,8,111,83
1,1539,203,6,167,96
0,1695,155,5,172,75
1,1485,172,3,285,85
0,1772,133,11,55,58
0,2010,179,16,51,75
0,2215,102,2,219,54
2,1214,249,8,171,113
1,1645,167,6,152,78
1,1515,176,6,146,82
1,1200,196,15,62,82
2,1140,225,13,82,97
1,1671,189,8,115,86
1,1819,247,11,119,111
1,1437,145,5,149,69
1,1653,157,5,160,76
0,2147,98,2,185,51
1,1720,182,10,88,81
0,2022,161,5,159,76
1,1784,218,20,46,88
1,1828,229,6,207,107
0,1806,140,8,93,66
2,1235,246,32,27,89
1,1422,263,27,38,101
1,1892,274,11,123,121
0,2782,196,4,275,95
0,2072,92,6,70,44
1,1749,180,5,172,86
2,1000,267,11,118,118
2,1578,331,63,9,97
1,1498,160,8,106,73
1,1582,152,5,152,75
0,2110,195,5,196,92
1,1701,221,3,345,105
0,1166,110,4,131,55
1,1596,177,11,77,78
0,1835,84,5,80,43
1,1678,218,34,20,75
0,2276,202,9,115,92
1,1220,131,3,220,64
1,1931,215,12,90,95
1,2908,300,17,83,129
0,2508,171,5,187,81
0,1476,123,4,149,62
0,2198,188,9,105,86
0,1959,178,27,22,63
0,2157,129,3,198,63
1,1471,195,14,67,83
1,1081,173,8,106,79
1,2117,254,29,33,96
1,1665,268,5,280,125
1,1246,134,9,74,60
0,1655,113,2,267,58
1,2690,303,11,142,136
0,2124,201,5,217,96
1,937,137,3,230,67
1,1318,164,4,190,77
0,2470,151,7,110,70
1,1565,209,15,68,90
1,1760,201,6,161,93
1,1342,210,4,288,99
1,1919,329,11,154,147
0,1724,142,11,65,63
2,1369,331,20,79,138
1,1823,183,3,277,89
0,2152,127,3,188,63
0,2418,217,5,238,102
0,2652,219,7,155,101
0,2827,75,2,167,40
0,1743,146,7,113,68
0,2519,214,7,155,98
0,2620,233,14,80,101
0,1638,103,7,70,50
1,1695,190,9,101,87
3,1575,502,35,59,201
0,2711,235,8,154,108
0,2005,99,2,195,51
1,1359,181,8,114,83
0,1477,120,7,86,56
2,1207,244,19,56,98
0,3106,211,6,189,99
1,1561,263,14,90,113
0,3272,219,3,320,105
0,2730,207,22,38,81
0,2313,172,18,40,70
1,1830,271,17,76,117
1,1575,199,11,94,90
0,2101,153,5,153,73
1,1136,199,7,139,90
0,2611,186,4,216,89
3,987,345,17,101,149
2,1048,238,10,119,107
1,1847,312,62,9,91
1,1613,205,14,69,87
1,1809,254,16,74,108
1,1747,241,17,67,103
1,1965,311,39,26,111
1,2243,313,55,12,98
0,3087,199,10,106,90
4,1176,495,56,25,176
1,1182,181,22,31,68
1,1972,228,16,69,97
0,1276,77,2,173,43
1,1721,209,7,147,96
0,2208,91,2,236,48
1,1461,241,5,232,115
0,1599,132,6,106,62
1,1626,214,3,331,102
1,1526,183,5,174,86
1,1888,238,11,109,105
1,2376,300,44,20,103
3,1348,497,24,100,211
0,3426,262,18,69,110
1,1894,275,21,60,115
1,2443,241,12,100,106
1,1784,253,16,76,108
1,1379,154,13,53,66
1,1138,153,7,110,71
1,1766,315,69,6,84
0,1878,121,2,261,62
4,850,369,25,67,151
1,2519,315,17,93,136
0,2186,195,11,89,86
1,1235,150,9,82,67
1,980,145,4,190,71
0,2256,181,11,85,80
1,1346,202,13,78,86
1,1407,259,11,118,116
1,1355,197,29,23,70
1,2234,240,8,153,111
1,1865,253,25,40,98
1,2010,212,6,179,99
0,2119,189,15,60,82
0,2709,131,5,138,65
0,1506,126,6,111,61
0,2700,227,8,143,103
1,1637,264,7,195,122
1,1945,251,12,109,111
0,1967,178,12,75,78
1,1465,153,9,85,70
0,2064,97,4,113,48
1,1732,179,4,209,86
0,1573,148,2,286,74
4,604,269,30,33,99
1,1677,164,8,106,75
0,1991,175,7,129,81
0,1751,156,11,65,69
0,2344,130,5,132,64
0,1648,147,7,111,69
2,1674,360,25,65,149
1,1483,172,12,69,77
1,1789,241,13,95,106
1,1044,167,14,57,72
1,1617,255,35,23,91
0,1881,168,7,119,78
0,2184,177,8,107,80
0,1380,113,8,70,51
1,1568,193,22,35,74
1,1918,230,8,153,105
0,1846,92,3,145,48
1,1596,183,13,70,79
1,1149,117,4,131,57
0,1804,161,5,167,76
2,1294,341,16,105,147
1,1330,166,6,134,79
1,1541,154,6,140,73
1,1669,172,9,100,78
2,1434,305,37,28,111
1,1807,257,10,137,117
1,1466,150,8,96,69
0,2447,197,5,189,92
2,881,189,6,158,88
1,1734,311,15,100,137
1,1297,205,16,58,86
1,1255,217,7,156,99
0,1948,152,11,66,67
1,1412,135,5,126,65
0,2754,111,5,122,55
0,2370,192,11,82,85
0,1100,98,2,212,50
1,1609,266,9,146,121
0,2193,148,3,211,73
1,1445,177,5,174,84
1,1499,151,6,124,71
1,1595,218,15,67,93
2,1033,262,25,44,104
1,1647,230,42,14,74
1,2001,324,24,60,133
1,1641,207,11,96,92
1,2525,315,51,15,101
1,1477,171,5,177,81
1,2104,220,19,51,89
1,1913,311,18,85,133
2,938,195,18,47,78
0,2949,116,1,466,60
1,1355,170,5,179,81
1,1789,204,15,64,87
0,1917,125,2,242,64
3,676,253,3,481,120
0,2119,129,5,141,62
1,2103,237,3,346,113
0,2434,198,8,125,91
2,1055,282,31,34,106
1,1674,283,25,48,114
1,1503,275,22,54,110
0,1541,130,9,71,59
1,1564,182,11,80,81
2,1925,380,62,13,120
2,2265,487,135,1,100
1,1321,139,3,263,71
1,1600,201,11,91,89
0,3328,181,14,60,79
0,1862,150,8,99,69
3,973,308,60,9,89
3,1363,468,40,44,182
1,1624,189,5,201,90
0,1859,108,3,172,55
0,1242,87,6,69,42
0,2567,166,4,205,80
2,1660,325,29,46,129
0,2837,136,6,110,65
0,2763,159,5,159,77
1,2163,208,3,309,101
1,1856,314,17,92,135
0,1865,142,2,298,71
1,1660,172,3,268,83
3,967,281,21,61,115
0,1638,125,9,70,58
2,1454,280,47,15,90
2,1567,306,29,42,119
1,2226,329,24,62,135
0,2154,189,9,108,86
0,1931,144,8,90,66
0,1593,112,3,161,56
0,2106,180,5,195,87
0,2121,176,5,181,84
1,2311,240,12,97,105
0,1429,133,4,173,66
0,1792,101,2,224,52
1,1885,303,11,141,135
1,1188,185,9,106,83
1,1584,270,7,214,123
1,2694,258,12,107,114
1,1487,174,7,133,82
1,2145,308,26,51,123
1,1749,178,33,15,58
1,1750,189,3,273,91
1,1160,114,2,240,56
0,1927,158,12,65,69
2,1319,362,105,2,72
1,1731,252,26,39,97
1,1521,196,13,74,85
4,1147,512,61,23,181
1,1526,192,18,46,78
1,1642,165,17,41,67
1,1750,233,17,62,98
0,2164,108,4,144,55
0,2209,136,9,77,61
1,2471,318,64,8,93
0,1462,126,5,136,62
3,1160,334,31,43,130
1,1159,157,6,138,74
1,1534,153,7,108,73
3,1730,530,35,65,215
1,1047,100,2,196,50
1,1924,270,32,30,101
0,1283,103,4,143,52
1,2276,321,12,134,141
1,2053,249,4,285,116
0,3353,284,50,13,89
1,1807,190,6,155,89
1,2502,429,8,275,197
2,1107,216,22,41,85
1,1435,145,3,204,70
0,2342,120,5,132,59
0,1623,119,4,161,60
1,1523,280,35,27,102
0,2407,217,4,287,103
1,1824,185,10,92,83
0,2026,132,3,219,65
1,1565,185,3,270,89
2,1447,287,11,130,126
1,1343,190,7,137,88
1,1800,171,10,85,76
0,2281,185,11,80,81
1,1699,166,10,79,74
1,1603,244,24,43,97
1,1978,220,7,157,101
0,2318,151,9,83,68
0,1425,57,1,226,33
1,1742,187,8,116,84
1,2100,231,18,56,95
0,1834,94,3,172,48
1,2242,244,12,106,109
1,2241,220,13,82,95
1,2273,247,9,144,112
2,1772,363,35,39,141
0,1597,131,7,94,61
0,2379,130,6,118,63
0,1785,122,6,101,58
0,1589,128,5,138,61
5,730,365,18,101,155
1,1625,209,20,46,84
0,1850,162,3,250,79
1,1666,179,6,164,83
1,1384,162,14,54,68
0,2173,162,3,236,79
1,1685,187,10,89,83
0,1827,171,5,190,82
1,1551,154,6,121,72
3,760,235,6,202,109
0,1814,167,14,57,71
0,2176,116,8,74,54
0,1909,83,1,275,45
1,2060,309,15,105,135
0,2529,133,6,122,65
1,2954,345,10,178,155
1,1351,171,7,126,79
0,1970,184,8,111,84
1,1071,161,11,72,71
1,1697,166,6,151,78
0,2766,166,15,49,70
2,1113,215,13,80,94
0,2055,132,5,127,63
1,1883,186,12,79,81
0,2311,75,3,121,41
0,3126,149,4,180,72
2,1326,358,15,124,156
1,2233,374,21,83,158
2,1027,205,12,80,89
1,1688,216,8,143,99
1,1703,286,7,216,131
1,1734,194,15,58,81
0,1963,132,10,67,60
1,1157,156,2,317,77
1,1640,280,33,30,104
1,945,115,4,130,57
0,3481,268,9,159,123
2,1330,314,18,85,133
0,3022,228,10,115,104
1,2783,310,44,20,108
0,1634,118,2,257,60
0,1690,150,7,109,69
0,2238,209,25,32,78
1,1845,301,41,22,106
1,2241,250,8,161,113
2,945,209,12,86,91
1,1219,137,3,230,67
1,1167,141,6,114,66
1,1084,163,7,124,76
0,2145,155,6,126,73
1,1082,156,3,232,76
2,1403,289,19,72,120
0,2064,126,5,132,62
1,1214,163,6,147,77
2,835,223,8,149,101
1,1890,240,15,74,102
0,2144,148,7,100,69
1,1232,202,24,34,78
1,1688,295,33,32,111
3,1691,611,95,10,193
1,1659,253,11,115,111
1,1477,187,10,95,83
1,1709,208,27,28,77
0,1988,118,2,312,61
1,1122,212,17,59,89
0,2430,184,12,75,80
1,1796,194,13,69,84
1,2509,250,34,24,89
2,1074,260,49,12,79
0,2283,101,5,100,50
2,1289,265,19,64,109
0,2306,181,13,66,77
1,1292,126,9,68,56
0,2141,175,11,77,76
0,1626,145,8,93,68
1,1283,131,5,143,63
2,1791,375,30,52,150
2,1966,424,98,4,107
1,1709,222,5,229,106
1,2521,315,21,68,132
1,1586,293,18,78,124
1,1158,197,8,131,90
1,2097,295,8,192,135
1,2009,230,33,22,81
1,1708,163,5,151,78
1,1619,221,15,68,94
1,1605,160,11,68,71
0,2333,192,5,190,90
0,1803,167,4,192,80
3,732,210,21,43,82
0,1940,162,16,45,68
1,1294,190,11,81,84
1,1472,197,10,102,89
2,1741,334,24,63,136
0,1724,126,4,154,61
2,1206,257,38,21,88
1,1279,175,7,128,80
1,1466,178,3,317,85
1,1959,330,39,28,120
1,1648,200,6,175,93
0,1981,114,2,216,57
1,1383,137,5,132,66
2,1232,289,19,71,120
1,1086,158,14,54,66
0,1895,136,6,106,64
1,1656,191,14,64,81
1,1557,191,17,51,80
0,2157,112,3,174,58
1,2744,289,8,196,132
1,1815,219,23,39,85
1,2379,230,15,76,99
0,1940,183,8,120,84
1,1757,193,8,119,88
0,2677,194,10,95,86
0,3567,146,3,253,72
1,1842,244,19,57,100
1,1295,223,5,217,103
1,1508,271,30,35,103
0,1988,125,6,101,60
0,2449,98,3,170,50
1,1405,151,5,169,72
1,1792,224,18,55,92
0,1869,117,9,64,52
0,1861,138,4,170,67
1,1956,189,9,103,86
1,2151,263,24,45,105
1,2423,238,7,164,110
1,2016,202,5,208,96
0,2998,158,17,39,64
2,907,183,7,142,84
0,2053,157,8,94,71
1,1823,293,28,41,114
1,1690,233,11,102,101
1,1230,188,9,105,85
0,2252,93,4,110,49
0,2736,180,5,170,86
0,2456,159,8,103,73
2,880,225,11,103,99
0,1972,182,8,111,83
0,1654,120,3,175,60
1,1717,271,14,92,117
1,1606,154,4,191,76
1,1448,195,11,85,86
1,1298,158,6,125,74
0,3106,153,6,136,73
2,1287,323,24,58,132
1,1624,249,8,171,113
1,1271,240,6,220,111
0,1892,151,5,153,73
1,1733,311,32,36,118
0,1750,149,3,253,74
2,1432,295,47,16,97
3,824,298,23,58,120
5,790,440,75,10,134
1,1206,161,2,313,79
0,1835,111,3,186,56
0,2027,181,11,78,79
0,1604,147,2,298,74
1,1293,157,4,183,76
1,2001,205,9,122,93
0,3283,229,17,65,97
0,1546,132,5,133,64
0,1667,129,4,181,64
0,1306,106,5,107,52
1,1016,158,7,121,74
2,1059,254,11,117,112
2,1170,236,16,68,99
1,1307,227,7,156,105
2,1111,260,59,7,67
1,1311,170,8,101,78
1,1646,185,8,124,85
1,1224,230,23,41,91
1,1214,162,4,185,77
1,1544,157,3,281,77
0,2170,104,7,77,50
1,1630,181,12,75,80
2,1343,304,49,15,99
1,1275,197,3,299,95
0,2277,161,7,120,77
2,1262,261,8,173,118
0,2380,142,11,61,63
0,3106,243,11,112,109
2,1195,329,34,36,125
1,1451,227,5,212,106
1,1157,149,11,63,66
1,2260,293,53,12,91
2,1365,279,8,183,127
2,1387,286,15,94,124
0,2670,214,20,47,88
0,1986,105,5,97,51
0,2800,161,11,73,71
0,2014,151,6,133,71
0,2008,180,35,13,56
1,1291,224,13,88,98
1,1576,160,6,129,76
1,1744,173,6,159,81
1,1077,130,2,267,64
1,1963,210,2,477,102
1,1357,156,5,150,74
1,1532,237,16,68,100
1,1737,196,9,106,89
0,2663,163,14,53,70
1,1960,241,7,180,112
0,2309,191,6,159,90
1,1668,183,19,41,74
2,996,255,34,25,91
2,1015,196,9,111,89
3,694,220,10,107,97
1,1568,262,10,135,117
1,1484,178,12,73,78
0,3277,133,4,160,66
1,1068,190,23,31,72
2,823,158,16,45,64
1,1508,263,22,52,108
1,1994,289,9,161,133
1,2074,253,8,173,116
1,1452,171,24,26,62
0,1469,118,6,92,56
2,1264,261,33,27,94
1,1187,202,5,195,95
0,2215,198,11,93,88
1,1900,197,9,109,89
1,1675,195,16,57,82
1,1723,164,8,99,75
1,1574,226,26,32,85
0,2785,193,4,234,93
0,2008,164,9,89,74
2,1335,302,23,59,123
1,1400,198,5,200,93
0,1659,121,5,117,59
0,1903,170,11,74,75
1,1722,230,7,174,108
0,1508,79,2,195,43
0,2086,194,11,92,87
1,1622,185,7,139,86
5,850,416,30,58,166
0,2018,108,2,229,57
0,1422,129,7,91,61
2,1251,257,12,104,113
1,1833,240,8,147,108
1,2344,296,39,24,105
2,1210,284,8,187,130
0,1445,124,3,193,63
2,1279,272,6,220,126
1,1758,197,12,84,87
1,1996,379,34,43,148
2,1318,278,6,226,129
0,2101,164,2,405,81
0,2305,158,6,145,75
1,1651,258,26,39,99
0,1618,138,7,93,64
0,3418,176,5,186,85
0,2279,118,4,138,58
0,1647,148,13,53,64
0,1611,97,3,173,50
0,1531,130,6,111,63
2,1561,342,33,40,132
0,2182,161,5,175,77
1,1281,141,11,59,62
2,625,141,6,119,67
1,1703,266,21,55,108
2,1023,253,12,105,111
1,1198,204,14,72,87
2,1161,259,13,95,112
1,1739,178,18,42,72
1,1707,168,5,187,79
1,1900,227,5,224,105
1,1706,211,19,49,86
1,1575,236,25,37,92
2,1548,318,19,79,133
1,2301,228,20,50,95
1,1600,161,7,115,74
0,1555,146,10,71,65
1,1911,253,22,49,102
1,1199,150,12,58,66
1,1142,184,12,77,79
1,1823,195,8,127,90
0,1983,97,4,115,49
0,1915,149,3,251,73
1,2407,277,19,67,116
0,1567,135,6,111,64
1,1849,201,7,155,93
0,2393,157,4,209,77
1,1473,195,5,188,91
1,1296,141,9,82,64
0,1691,106,1,333,56
2,1409,289,13,109,127
0,2309,141,3,235,71
1,1354,209,22,39,82
1,1318,159,5,175,76
2,1707,345,26,56,139
0,1424,87,5,83,43
2,1113,215,17,59,89
1,1538,171,5,188,81
0,1419,125,6,102,59
0,1556,116,11,49,50
0,2858,187,8,114,85
1,1727,243,5,252,115
2,1793,389,41,32,146
1,1381,193,8,129,87
2,1327,301,19,74,128
0,2185,84,1,303,45
1,2154,229,7,160,106
1,2058,225,9,130,103
0,2403,106,3,163,55
0,2070,177,9,95,81
2,1018,225,15,71,95
0,2799,261,12,115,117
2,1007,211,19,49,86
1,1169,205,29,23,73
0,2090,87,4,100,44
2,1205,267,10,132,121
0,2977,270,15,87,116
1,1319,128,5,134,61
1,1388,262,11,117,115
1,1747,170,10,89,77
1,2010,195,17,53,80
1,1903,247,9,149,113
0,1751,154,4,201,75
0,1005,94,8,57,43
0,2695,196,5,201,93
2,1100,260,11,126,115
0,1682,108,4,127,54
0,1777,98,3,169,50
1,1353,189,8,127,87
0,1801,135,3,218,67
2,1623,392,37,39,150
0,1498,117,5,117,57
1,2130,221,7,167,103
1,1523,172,24,27,64
0,2087,196,16,57,83
0,2244,193,4,260,92
1,1759,228,11,101,102
1,2031,221,18,55,91
2,1601,316,26,51,126
1,1472,224,28,29,83
0,2878,174,6,156,82
2,1114,297,15,94,127
1,1719,178,5,191,86
0,2241,208,4,264,98
1,1858,232,14,79,101
0,2128,197,20,43,79
1,2478,290,14,107,127
0,1842,104,1,355,54
1,1110,209,11,91,92
0,1655,126,6,101,60
0,2455,226,7,162,105
1,1716,167,6,136,78
0,2587,176,6,160,83
0,2619,88,5,89,44
1,1469,169,6,132,79
1,1780,334,16,104,144
3,910,277,41,20,93
2,1300,281,25,47,111
0,1908,136,8,79,64
0,1317,101,4,140,51
1,1306,228,17,60,95
1,1330,201,10,97,89
0,2433,163,9,85,74
0,2250,151,16,42,62
2,1287,266,13,100,116
1,1765,320,42,23,112
0,1913,154,7,105,72
1,1933,231,31,26,83
1,1028,114,4,148,57
1,1866,180,22,33,69
1,1121,149,8,98,69
2,1410,282,19,70,119
1,1490,186,14,65,80
1,2479,319,13,125,142
0,3452,325,27,49,130
1,1738,183,6,149,85
0,2244,213,13,83,92
1,1631,194,7,147,93
1,1435,176,8,108,80
1,1767,285,25,48,115
1,1684,178,5,194,85
2,1238,260,20,57,107
1,1694,214,10,111,97
0,1353,113,5,104,55
0,2314,179,18,42,73
1,1747,265,21,57,109
0,2406,213,29,26,78
2,1209,273,25,45,108
1,1888,234,8,152,108
0,1994,116,2,222,58
1,1399,158,4,213,77
2,1417,344,30,46,136
4,1163,475,54,26,172
1,1089,136,4,172,65
0,1427,128,13,47,55
1,1526,153,9,87,71
3,879,274,29,36,103
1,2143,207,28,26,76
0,2339,156,3,288,77
2,1020,267,60,7,72
2,1453,413,15,139,182
0,1470,136,6,114,64
1,1547,205,5,215,96
0,1773,120,5,117,58
0,2220,161,18,38,63
0,1715,118,3,168,59
1,1747,241,8,148,110
1,1257,163,5,156,76
3,1180,343,43,24,121
0,1673,115,4,150,58
1,1401,235,10,120,106
1,1716,193,4,218,92
2,1116,231,26,34,88
0,2107,180,5,176,85
1,1351,180,4,237,87
1,1138,130,1,413,64
1,2051,275,20,60,112
0,2922,107,2,220,55
1,2045,302,36,29,111
1,1251,160,5,149,75
3,938,323,15,106,139
1,1328,215,16,61,90
0,1413,70,3,119,37
1,1765,201,12,83,88
1,1782,282,14,103,123
0,2113,195,5,189,91
0,1994,177,12,69,77
1,1709,191,3,283,92
1,1959,214,9,118,97
0,2187,153,3,260,76
0,1674,80,3,143,43
2,1595,307,14,113,135
1,1567,175,5,190,83
2,1132,300,45,18,100
0,2502,183,6,165,86
0,2603,171,4,193,82
1,1726,188,13,66,80
1,1910,264,16,78,113
0,1572,140,3,250,70
1,1037,136,5,126,65
1,1901,288,21,61,118
0,1856,167,5,172,79
0,1848,91,2,199,49
0,2280,177,7,133,82
0,2231,85,1,281,46
1,1807,240,10,116,108
0,2013,154,7,117,72
0,2500,199,14,70,86
1,1799,181,31,18,61
0,2158,152,10,73,67
1,1611,227,8,140,102
1,1641,165,7,120,77
0,2525,132,11,60,60
0,1516,124,6,110,61
0,1831,162,21,31,62
0,1505,126,7,93,59
1,1966,198,13,77,86
2,1450,309,19,75,131
4,992,401,53,20,138
1,1693,168,10,88,74
0,1824,170,6,155,80
2,1645,342,17,95,147
0,1939,177,3,276,87
0,2580,222,19,51,93
1,1528,165,9,89,76
1,1309,170,22,29,64
1,971,151,4,194,73
2,1016,261,9,157,119
1,1792,242,21,51,99
1,1324,170,7,121,80
1,1602,244,11,114,108
0,1895,95,4,129,48
0,3372,159,5,165,76
1,1241,167,11,77,75
4,993,462,31,63,188
1,1963,218,5,231,103
2,1236,236,11,103,103
0,2077,124,6,108,59
1,3013,305,12,126,135
2,1415,307,27,48,123
1,2133,251,10,133,113
1,1434,152,13,55,65
0,1856,104,3,189,53
1,1356,163,6,143,77
1,1719,211,6,187,98
1,1698,320,15,108,139
1,1525,186,10,90,84
1,1416,169,6,146,80
0,1996,150,5,156,73
0,1918,179,10,86,80
0,1510,126,10,62,57
1,1180,183,6,152,86
3,1282,370,10,186,165
0,3136,159,3,259,78
1,2123,306,25,52,122
2,885,183,12,75,79
0,2505,159,14,54,68
0,2196,169,4,201,80
1,1588,179,8,111,82
0,2737,186,13,70,82
0,1337,118,15,34,48
2,1735,429,58,19,147
1,1652,168,5,184,80
0,2092,106,3,159,55
0,1793,114,8,73,52
2,1610,307,60,10,90
2,1500,329,16,103,143
